 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .61500   .599E-09  -.672E-09   .368E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .369E-10   .000E+00   .000E+00   .000E+00   15997   .4403E-09
        .61600   .599E-09  -.671E-09   .369E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .368E-10   .000E+00   .000E+00   .000E+00   16023   .4404E-09
        .61700   .599E-09  -.670E-09   .369E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .368E-10   .000E+00   .000E+00   .000E+00   16049   .4404E-09
        .61800   .599E-09  -.667E-09   .370E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .366E-10   .000E+00   .000E+00   .000E+00   16075   .4405E-09
        .61900   .599E-09  -.666E-09   .371E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .366E-10   .000E+00   .000E+00   .000E+00   16101   .4406E-09
        .62000   .599E-09  -.665E-09   .371E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .365E-10   .000E+00   .000E+00   .000E+00   16127   .4406E-09
        .62100   .599E-09  -.665E-09   .372E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .365E-10   .000E+00   .000E+00   .000E+00   16153   .4407E-09
        .62200   .599E-09  -.664E-09   .372E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .364E-10   .000E+00   .000E+00   .000E+00   16179   .4408E-09
        .62300   .599E-09  -.663E-09   .373E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .364E-10   .000E+00   .000E+00   .000E+00   16205   .4409E-09
        .62400   .599E-09  -.663E-09   .374E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .364E-10   .000E+00   .000E+00   .000E+00   16231   .4409E-09
        .62500   .599E-09  -.662E-09   .374E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .364E-10   .000E+00   .000E+00   .000E+00   16257   .4410E-09
        .62600   .599E-09  -.659E-09   .375E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .362E-10   .000E+00   .000E+00   .000E+00   16283   .4410E-09
        .62700   .599E-09  -.657E-09   .375E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .361E-10   .000E+00   .000E+00   .000E+00   16309   .4411E-09
        .62800   .599E-09  -.657E-09   .376E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .361E-10   .000E+00   .000E+00   .000E+00   16335   .4412E-09
        .62900   .599E-09  -.656E-09   .377E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .360E-10   .000E+00   .000E+00   .000E+00   16361   .4412E-09
        .63000   .599E-09  -.656E-09   .377E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .360E-10   .000E+00   .000E+00   .000E+00   16387   .4413E-09
        .63100   .599E-09  -.656E-09   .378E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .360E-10   .000E+00   .000E+00   .000E+00   16413   .4413E-09
        .63200   .599E-09  -.655E-09   .378E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .360E-10   .000E+00   .000E+00   .000E+00   16439   .4414E-09
        .63300   .599E-09  -.654E-09   .379E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .359E-10   .000E+00   .000E+00   .000E+00   16465   .4415E-09
        .63400   .599E-09  -.650E-09   .380E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .357E-10   .000E+00   .000E+00   .000E+00   16491   .4415E-09
        .63500   .599E-09  -.650E-09   .380E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .357E-10   .000E+00   .000E+00   .000E+00   16517   .4416E-09
        .63600   .599E-09  -.649E-09   .381E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .356E-10   .000E+00   .000E+00   .000E+00   16543   .4416E-09
        .63700   .599E-09  -.649E-09   .381E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .357E-10   .000E+00   .000E+00   .000E+00   16569   .4417E-09
        .63800   .599E-09  -.647E-09   .382E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .355E-10   .000E+00   .000E+00   .000E+00   16595   .4417E-09
        .63900   .599E-09  -.648E-09   .383E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .356E-10   .000E+00   .000E+00   .000E+00   16621   .4418E-09
        .64000   .599E-09  -.645E-09   .383E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .354E-10   .000E+00   .000E+00   .000E+00   16647   .4418E-09
        .64100   .599E-09  -.644E-09   .384E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .353E-10   .000E+00   .000E+00   .000E+00   16673   .4419E-09
        .64200   .599E-09  -.643E-09   .384E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .353E-10   .000E+00   .000E+00   .000E+00   16699   .4419E-09
        .64300   .599E-09  -.643E-09   .385E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .353E-10   .000E+00   .000E+00   .000E+00   16725   .4420E-09
        .64400   .599E-09  -.642E-09   .386E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .352E-10   .000E+00   .000E+00   .000E+00   16751   .4420E-09
        .64500   .599E-09  -.641E-09   .386E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .351E-10   .000E+00   .000E+00   .000E+00   16777   .4420E-09
        .64600   .599E-09  -.638E-09   .387E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .350E-10   .000E+00   .000E+00   .000E+00   16803   .4421E-09
        .64700   .599E-09  -.637E-09   .387E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .350E-10   .000E+00   .000E+00   .000E+00   16829   .4421E-09
        .64800   .599E-09  -.637E-09   .388E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .350E-10   .000E+00   .000E+00   .000E+00   16855   .4422E-09
        .64900   .599E-09  -.637E-09   .389E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .349E-10   .000E+00   .000E+00   .000E+00   16881   .4422E-09
        .65000   .599E-09  -.635E-09   .389E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .348E-10   .000E+00   .000E+00   .000E+00   16907   .4422E-09
        .65100   .599E-09  -.632E-09   .390E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .347E-10   .000E+00   .000E+00   .000E+00   16933   .4423E-09
        .65200   .599E-09  -.631E-09   .390E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .347E-10   .000E+00   .000E+00   .000E+00   16959   .4423E-09
        .65300   .599E-09  -.630E-09   .391E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .346E-10   .000E+00   .000E+00   .000E+00   16985   .4423E-09
        .65400   .599E-09  -.631E-09   .392E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .347E-10   .000E+00   .000E+00   .000E+00   17011   .4424E-09
        .65500   .599E-09  -.627E-09   .392E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .344E-10   .000E+00   .000E+00   .000E+00   17037   .4424E-09
        .65600   .599E-09  -.626E-09   .393E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .344E-10   .000E+00   .000E+00   .000E+00   17063   .4424E-09
        .65700   .599E-09  -.626E-09   .393E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .344E-10   .000E+00   .000E+00   .000E+00   17089   .4425E-09
        .65800   .599E-09  -.626E-09   .394E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .344E-10   .000E+00   .000E+00   .000E+00   17115   .4425E-09
        .65900   .599E-09  -.622E-09   .395E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .342E-10   .000E+00   .000E+00   .000E+00   17141   .4425E-09
        .66000   .599E-09  -.621E-09   .395E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .341E-10   .000E+00   .000E+00   .000E+00   17167   .4425E-09
        .66100   .599E-09  -.621E-09   .396E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .341E-10   .000E+00   .000E+00   .000E+00   17193   .4426E-09
        .66200   .599E-09  -.618E-09   .396E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .339E-10   .000E+00   .000E+00   .000E+00   17219   .4426E-09
        .66300   .599E-09  -.617E-09   .397E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .338E-10   .000E+00   .000E+00   .000E+00   17245   .4426E-09
        .66400   .599E-09  -.616E-09   .398E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .338E-10   .000E+00   .000E+00   .000E+00   17271   .4426E-09
        .66500   .599E-09  -.613E-09   .398E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .336E-10   .000E+00   .000E+00   .000E+00   17297   .4427E-09
        .66600   .599E-09  -.611E-09   .399E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .335E-10   .000E+00   .000E+00   .000E+00   17323   .4427E-09
        .66700   .599E-09  -.608E-09   .399E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .334E-10   .000E+00   .000E+00   .000E+00   17349   .4427E-09
        .66800   .599E-09  -.605E-09   .400E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .332E-10   .000E+00   .000E+00   .000E+00   17375   .4427E-09
        .66900   .599E-09  -.602E-09   .401E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   17401   .4427E-09
        .67000   .599E-09  -.603E-09   .401E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   17427   .4427E-09
        .67100   .599E-09  -.603E-09   .402E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   17453   .4427E-09
        .67200   .599E-09  -.603E-09   .402E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   17479   .4427E-09
        .67300   .599E-09  -.602E-09   .403E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   17505   .4427E-09
        .67400   .599E-09  -.603E-09   .404E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   17531   .4427E-09
        .67500   .599E-09  -.602E-09   .404E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   17557   .4427E-09
        .67600   .599E-09  -.603E-09   .405E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   17583   .4427E-09
        .67700   .599E-09  -.603E-09   .405E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   17609   .4427E-09
        .67800   .599E-09  -.602E-09   .406E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   17635   .4427E-09
        .67900   .599E-09  -.603E-09   .407E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   17661   .4427E-09
        .68000   .599E-09  -.603E-09   .407E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   17687   .4427E-09
        .68100   .599E-09  -.603E-09   .408E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   17713   .4427E-09
        .68200   .599E-09  -.603E-09   .408E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   17739   .4427E-09
        .68300   .599E-09  -.603E-09   .409E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   17765   .4427E-09
        .68400   .599E-09  -.603E-09   .410E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   17791   .4427E-09
        .68500   .599E-09  -.602E-09   .410E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   17817   .4428E-09
        .68600   .599E-09  -.603E-09   .411E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   17843   .4428E-09
        .68700   .599E-09  -.602E-09   .411E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   17869   .4428E-09
        .68800   .599E-09  -.603E-09   .412E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   17895   .4428E-09
        .68900   .599E-09  -.602E-09   .413E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   17921   .4428E-09
        .69000   .599E-09  -.602E-09   .413E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   17947   .4428E-09
        .69100   .599E-09  -.603E-09   .414E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   17973   .4428E-09
        .69200   .599E-09  -.602E-09   .414E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   17999   .4428E-09
        .69300   .599E-09  -.602E-09   .415E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   18025   .4428E-09
        .69400   .599E-09  -.602E-09   .416E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   18051   .4428E-09
        .69500   .599E-09  -.601E-09   .416E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   18077   .4428E-09
        .69600   .599E-09  -.602E-09   .417E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   18103   .4428E-09
        .69700   .599E-09  -.602E-09   .417E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   18129   .4428E-09
        .69800   .599E-09  -.602E-09   .418E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   18155   .4428E-09
        .69900   .599E-09  -.602E-09   .418E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   18181   .4428E-09
        .70000   .599E-09  -.602E-09   .419E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   18207   .4428E-09
        .70100   .599E-09  -.602E-09   .420E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   18233   .4428E-09
        .70200   .599E-09  -.602E-09   .420E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   18259   .4428E-09
        .70300   .599E-09  -.602E-09   .421E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   18285   .4428E-09
        .70400   .599E-09  -.602E-09   .421E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   18311   .4428E-09
        .70500   .599E-09  -.602E-09   .422E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   18337   .4428E-09
        .70600   .599E-09  -.602E-09   .423E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   18363   .4428E-09
        .70700   .599E-09  -.601E-09   .423E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   18389   .4428E-09
        .70800   .599E-09  -.601E-09   .424E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   18415   .4428E-09
        .70900   .599E-09  -.602E-09   .424E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   18441   .4428E-09
        .71000   .599E-09  -.602E-09   .425E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   18467   .4428E-09
        .71100   .599E-09  -.602E-09   .426E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   18493   .4428E-09
        .71200   .599E-09  -.602E-09   .426E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   18519   .4428E-09
        .71300   .599E-09  -.602E-09   .427E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   18545   .4428E-09
        .71400   .599E-09  -.602E-09   .427E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   18571   .4428E-09
        .71500   .599E-09  -.602E-09   .428E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   18597   .4428E-09
        .71600   .599E-09  -.602E-09   .429E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   18623   .4428E-09
        .71700   .599E-09  -.602E-09   .429E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   18649   .4428E-09
        .71800   .599E-09  -.602E-09   .430E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   18675   .4429E-09
        .71900   .599E-09  -.602E-09   .430E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   18701   .4429E-09
        .72000   .599E-09  -.602E-09   .431E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   18727   .4429E-09
        .72100   .599E-09  -.602E-09   .432E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   18753   .4429E-09
        .72200   .599E-09  -.602E-09   .432E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   18779   .4429E-09
        .72300   .599E-09  -.602E-09   .433E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   18805   .4429E-09
        .72400   .599E-09  -.602E-09   .433E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   18831   .4429E-09
        .72500   .599E-09  -.603E-09   .434E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   18857   .4429E-09
        .72600   .599E-09  -.602E-09   .435E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   18883   .4429E-09
        .72700   .599E-09  -.602E-09   .435E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   18909   .4429E-09
        .72800   .599E-09  -.602E-09   .436E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   18935   .4429E-09
        .72900   .599E-09  -.602E-09   .436E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   18961   .4429E-09
        .73000   .599E-09  -.602E-09   .437E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   18987   .4429E-09
        .73100   .599E-09  -.602E-09   .438E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   19013   .4429E-09
        .73200   .599E-09  -.602E-09   .438E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   19039   .4429E-09
        .73300   .599E-09  -.601E-09   .439E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   19065   .4429E-09
        .73400   .599E-09  -.602E-09   .439E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   19091   .4429E-09
        .73500   .599E-09  -.602E-09   .440E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   19117   .4429E-09
        .73600   .599E-09  -.602E-09   .441E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   19143   .4429E-09
        .73700   .599E-09  -.602E-09   .441E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   19169   .4429E-09
        .73800   .599E-09  -.602E-09   .442E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .331E-10   .000E+00   .000E+00   .000E+00   19195   .4429E-09
        .73900   .599E-09  -.602E-09   .442E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   19221   .4429E-09
        .74000   .599E-09  -.602E-09   .443E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   19247   .4429E-09
        .74100   .599E-09  -.602E-09   .444E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   19273   .4429E-09
        .74200   .599E-09  -.601E-09   .444E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   19299   .4429E-09
        .74300   .599E-09  -.602E-09   .445E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   19325   .4429E-09
        .74400   .599E-09  -.601E-09   .445E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .330E-10   .000E+00   .000E+00   .000E+00   19351   .4429E-09
        .74500   .599E-09  -.601E-09   .446E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .329E-10   .000E+00   .000E+00   .000E+00   19377   .4429E-09
        .74600   .599E-09  -.601E-09   .447E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .329E-10   .000E+00   .000E+00   .000E+00   19403   .4429E-09
        .74700   .599E-09  -.600E-09   .447E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .329E-10   .000E+00   .000E+00   .000E+00   19429   .4429E-09
        .74800   .599E-09  -.600E-09   .448E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .329E-10   .000E+00   .000E+00   .000E+00   19455   .4429E-09
        .74900   .599E-09  -.601E-09   .448E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .329E-10   .000E+00   .000E+00   .000E+00   19481   .4429E-09
        .75000   .599E-09  -.601E-09   .449E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .329E-10   .000E+00   .000E+00   .000E+00   19507   .4429E-09
        .75100   .599E-09  -.600E-09   .450E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .329E-10   .000E+00   .000E+00   .000E+00   19533   .4429E-09
        .75200   .599E-09  -.600E-09   .450E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .329E-10   .000E+00   .000E+00   .000E+00   19559   .4429E-09
        .75300   .599E-09  -.600E-09   .451E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .329E-10   .000E+00   .000E+00   .000E+00   19585   .4429E-09
        .75400   .599E-09  -.601E-09   .451E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .329E-10   .000E+00   .000E+00   .000E+00   19611   .4429E-09
        .75500   .599E-09  -.600E-09   .452E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .329E-10   .000E+00   .000E+00   .000E+00   19637   .4429E-09
        .75600   .599E-09  -.600E-09   .453E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .329E-10   .000E+00   .000E+00   .000E+00   19663   .4429E-09
        .75700   .599E-09  -.600E-09   .453E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .329E-10   .000E+00   .000E+00   .000E+00   19689   .4429E-09
        .75800   .599E-09  -.600E-09   .454E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .329E-10   .000E+00   .000E+00   .000E+00   19715   .4429E-09
        .75900   .599E-09  -.600E-09   .454E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .329E-10   .000E+00   .000E+00   .000E+00   19741   .4429E-09
        .76000   .599E-09  -.600E-09   .455E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .329E-10   .000E+00   .000E+00   .000E+00   19767   .4430E-09
        .76100   .599E-09  -.600E-09   .456E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .329E-10   .000E+00   .000E+00   .000E+00   19793   .4430E-09
        .76200   .599E-09  -.601E-09   .456E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .329E-10   .000E+00   .000E+00   .000E+00   19819   .4430E-09
        .76300   .599E-09  -.600E-09   .457E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .329E-10   .000E+00   .000E+00   .000E+00   19845   .4430E-09
        .76400   .599E-09  -.601E-09   .457E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .329E-10   .000E+00   .000E+00   .000E+00   19871   .4430E-09
        .76500   .599E-09  -.601E-09   .458E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .329E-10   .000E+00   .000E+00   .000E+00   19897   .4430E-09
        .76600   .599E-09  -.600E-09   .459E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .329E-10   .000E+00   .000E+00   .000E+00   19923   .4430E-09
        .76700   .599E-09  -.601E-09   .459E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .329E-10   .000E+00   .000E+00   .000E+00   19949   .4430E-09
        .76800   .599E-09  -.600E-09   .460E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .329E-10   .000E+00   .000E+00   .000E+00   19975   .4430E-09
