 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .61500   .596E-02   .648E-04   .366E-02   .197E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.358E-05   .000E+00   .000E+00   .000E+00   15997  -.3843E-02
        .61600   .596E-02   .645E-04   .367E-02   .197E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.357E-05   .000E+00   .000E+00   .000E+00   16023  -.3849E-02
        .61700   .596E-02   .643E-04   .368E-02   .198E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.355E-05   .000E+00   .000E+00   .000E+00   16049  -.3855E-02
        .61800   .596E-02   .640E-04   .368E-02   .198E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.354E-05   .000E+00   .000E+00   .000E+00   16075  -.3861E-02
        .61900   .596E-02   .637E-04   .369E-02   .198E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.352E-05   .000E+00   .000E+00   .000E+00   16101  -.3867E-02
        .62000   .596E-02   .634E-04   .369E-02   .198E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.350E-05   .000E+00   .000E+00   .000E+00   16127  -.3873E-02
        .62100   .596E-02   .631E-04   .370E-02   .198E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.349E-05   .000E+00   .000E+00   .000E+00   16153  -.3879E-02
        .62200   .596E-02   .628E-04   .371E-02   .198E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.347E-05   .000E+00   .000E+00   .000E+00   16179  -.3885E-02
        .62300   .596E-02   .625E-04   .371E-02   .198E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.346E-05   .000E+00   .000E+00   .000E+00   16205  -.3892E-02
        .62400   .596E-02   .623E-04   .372E-02   .198E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.344E-05   .000E+00   .000E+00   .000E+00   16231  -.3898E-02
        .62500   .596E-02   .620E-04   .372E-02   .198E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.343E-05   .000E+00   .000E+00   .000E+00   16257  -.3904E-02
        .62600   .596E-02   .617E-04   .373E-02   .198E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.341E-05   .000E+00   .000E+00   .000E+00   16283  -.3910E-02
        .62700   .596E-02   .614E-04   .374E-02   .198E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.340E-05   .000E+00   .000E+00   .000E+00   16309  -.3916E-02
        .62800   .596E-02   .612E-04   .374E-02   .198E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.338E-05   .000E+00   .000E+00   .000E+00   16335  -.3922E-02
        .62900   .596E-02   .609E-04   .375E-02   .198E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.337E-05   .000E+00   .000E+00   .000E+00   16361  -.3927E-02
        .63000   .596E-02   .606E-04   .375E-02   .198E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.335E-05   .000E+00   .000E+00   .000E+00   16387  -.3933E-02
        .63100   .596E-02   .603E-04   .376E-02   .198E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.334E-05   .000E+00   .000E+00   .000E+00   16413  -.3939E-02
        .63200   .596E-02   .601E-04   .377E-02   .198E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.332E-05   .000E+00   .000E+00   .000E+00   16439  -.3945E-02
        .63300   .596E-02   .598E-04   .377E-02   .198E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.331E-05   .000E+00   .000E+00   .000E+00   16465  -.3951E-02
        .63400   .596E-02   .595E-04   .378E-02   .199E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.329E-05   .000E+00   .000E+00   .000E+00   16491  -.3957E-02
        .63500   .596E-02   .593E-04   .378E-02   .199E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.328E-05   .000E+00   .000E+00   .000E+00   16517  -.3963E-02
        .63600   .596E-02   .590E-04   .379E-02   .199E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.326E-05   .000E+00   .000E+00   .000E+00   16543  -.3969E-02
        .63700   .596E-02   .587E-04   .380E-02   .199E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.325E-05   .000E+00   .000E+00   .000E+00   16569  -.3975E-02
        .63800   .596E-02   .585E-04   .380E-02   .199E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.323E-05   .000E+00   .000E+00   .000E+00   16595  -.3981E-02
        .63900   .596E-02   .582E-04   .381E-02   .199E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.322E-05   .000E+00   .000E+00   .000E+00   16621  -.3987E-02
        .64000   .596E-02   .580E-04   .381E-02   .199E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.321E-05   .000E+00   .000E+00   .000E+00   16647  -.3993E-02
        .64100   .596E-02   .577E-04   .382E-02   .199E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.319E-05   .000E+00   .000E+00   .000E+00   16673  -.3999E-02
        .64200   .596E-02   .574E-04   .383E-02   .199E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.318E-05   .000E+00   .000E+00   .000E+00   16699  -.4005E-02
        .64300   .596E-02   .572E-04   .383E-02   .199E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.316E-05   .000E+00   .000E+00   .000E+00   16725  -.4011E-02
        .64400   .596E-02   .569E-04   .384E-02   .199E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.315E-05   .000E+00   .000E+00   .000E+00   16751  -.4017E-02
        .64500   .596E-02   .567E-04   .384E-02   .199E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.314E-05   .000E+00   .000E+00   .000E+00   16777  -.4023E-02
        .64600   .596E-02   .564E-04   .385E-02   .199E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.312E-05   .000E+00   .000E+00   .000E+00   16803  -.4029E-02
        .64700   .596E-02   .562E-04   .386E-02   .199E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.311E-05   .000E+00   .000E+00   .000E+00   16829  -.4035E-02
        .64800   .596E-02   .559E-04   .386E-02   .199E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.309E-05   .000E+00   .000E+00   .000E+00   16855  -.4041E-02
        .64900   .596E-02   .557E-04   .387E-02   .199E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.308E-05   .000E+00   .000E+00   .000E+00   16881  -.4047E-02
        .65000   .596E-02   .554E-04   .387E-02   .199E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.307E-05   .000E+00   .000E+00   .000E+00   16907  -.4053E-02
        .65100   .596E-02   .552E-04   .388E-02   .200E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.305E-05   .000E+00   .000E+00   .000E+00   16933  -.4059E-02
        .65200   .596E-02   .549E-04   .388E-02   .200E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.304E-05   .000E+00   .000E+00   .000E+00   16959  -.4065E-02
        .65300   .596E-02   .547E-04   .389E-02   .200E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.303E-05   .000E+00   .000E+00   .000E+00   16985  -.4071E-02
        .65400   .596E-02   .544E-04   .390E-02   .200E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.301E-05   .000E+00   .000E+00   .000E+00   17011  -.4077E-02
        .65500   .596E-02   .542E-04   .390E-02   .200E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.300E-05   .000E+00   .000E+00   .000E+00   17037  -.4083E-02
        .65600   .596E-02   .539E-04   .391E-02   .200E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.299E-05   .000E+00   .000E+00   .000E+00   17063  -.4089E-02
        .65700   .596E-02   .537E-04   .391E-02   .200E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.297E-05   .000E+00   .000E+00   .000E+00   17089  -.4095E-02
        .65800   .596E-02   .535E-04   .392E-02   .200E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.296E-05   .000E+00   .000E+00   .000E+00   17115  -.4101E-02
        .65900   .596E-02   .532E-04   .393E-02   .200E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.295E-05   .000E+00   .000E+00   .000E+00   17141  -.4107E-02
        .66000   .596E-02   .530E-04   .393E-02   .200E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.293E-05   .000E+00   .000E+00   .000E+00   17167  -.4113E-02
        .66100   .596E-02   .527E-04   .394E-02   .200E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.292E-05   .000E+00   .000E+00   .000E+00   17193  -.4119E-02
        .66200   .596E-02   .525E-04   .394E-02   .200E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.291E-05   .000E+00   .000E+00   .000E+00   17219  -.4125E-02
        .66300   .596E-02   .523E-04   .395E-02   .200E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.289E-05   .000E+00   .000E+00   .000E+00   17245  -.4131E-02
        .66400   .596E-02   .520E-04   .396E-02   .200E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.288E-05   .000E+00   .000E+00   .000E+00   17271  -.4137E-02
        .66500   .596E-02   .518E-04   .396E-02   .200E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.287E-05   .000E+00   .000E+00   .000E+00   17297  -.4143E-02
        .66600   .596E-02   .516E-04   .397E-02   .200E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.285E-05   .000E+00   .000E+00   .000E+00   17323  -.4149E-02
        .66700   .596E-02   .513E-04   .397E-02   .200E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.284E-05   .000E+00   .000E+00   .000E+00   17349  -.4155E-02
        .66800   .596E-02   .511E-04   .398E-02   .200E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.283E-05   .000E+00   .000E+00   .000E+00   17375  -.4161E-02
        .66900   .596E-02   .509E-04   .399E-02   .200E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.282E-05   .000E+00   .000E+00   .000E+00   17401  -.4167E-02
        .67000   .596E-02   .506E-04   .399E-02   .201E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.280E-05   .000E+00   .000E+00   .000E+00   17427  -.4173E-02
        .67100   .596E-02   .504E-04   .400E-02   .201E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.279E-05   .000E+00   .000E+00   .000E+00   17453  -.4179E-02
        .67200   .596E-02   .502E-04   .400E-02   .201E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.278E-05   .000E+00   .000E+00   .000E+00   17479  -.4185E-02
        .67300   .596E-02   .500E-04   .401E-02   .201E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.277E-05   .000E+00   .000E+00   .000E+00   17505  -.4191E-02
        .67400   .596E-02   .497E-04   .402E-02   .201E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.275E-05   .000E+00   .000E+00   .000E+00   17531  -.4197E-02
        .67500   .596E-02   .495E-04   .402E-02   .201E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.274E-05   .000E+00   .000E+00   .000E+00   17557  -.4203E-02
        .67600   .596E-02   .493E-04   .403E-02   .201E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.273E-05   .000E+00   .000E+00   .000E+00   17583  -.4209E-02
        .67700   .596E-02   .491E-04   .403E-02   .201E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.272E-05   .000E+00   .000E+00   .000E+00   17609  -.4215E-02
        .67800   .596E-02   .488E-04   .404E-02   .201E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.270E-05   .000E+00   .000E+00   .000E+00   17635  -.4221E-02
        .67900   .596E-02   .486E-04   .405E-02   .201E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.269E-05   .000E+00   .000E+00   .000E+00   17661  -.4227E-02
        .68000   .596E-02   .484E-04   .405E-02   .201E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.268E-05   .000E+00   .000E+00   .000E+00   17687  -.4233E-02
        .68100   .596E-02   .482E-04   .406E-02   .201E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.267E-05   .000E+00   .000E+00   .000E+00   17713  -.4239E-02
        .68200   .596E-02   .480E-04   .406E-02   .201E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.266E-05   .000E+00   .000E+00   .000E+00   17739  -.4245E-02
        .68300   .596E-02   .477E-04   .407E-02   .201E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.264E-05   .000E+00   .000E+00   .000E+00   17765  -.4251E-02
        .68400   .596E-02   .475E-04   .408E-02   .201E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.263E-05   .000E+00   .000E+00   .000E+00   17791  -.4257E-02
        .68500   .596E-02   .473E-04   .408E-02   .201E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.262E-05   .000E+00   .000E+00   .000E+00   17817  -.4263E-02
        .68600   .596E-02   .471E-04   .409E-02   .201E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.261E-05   .000E+00   .000E+00   .000E+00   17843  -.4269E-02
        .68700   .596E-02   .469E-04   .409E-02   .201E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.260E-05   .000E+00   .000E+00   .000E+00   17869  -.4275E-02
        .68800   .596E-02   .466E-04   .410E-02   .201E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.258E-05   .000E+00   .000E+00   .000E+00   17895  -.4281E-02
        .68900   .596E-02   .464E-04   .411E-02   .201E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.257E-05   .000E+00   .000E+00   .000E+00   17921  -.4287E-02
        .69000   .596E-02   .462E-04   .411E-02   .201E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.256E-05   .000E+00   .000E+00   .000E+00   17947  -.4293E-02
        .69100   .596E-02   .460E-04   .412E-02   .202E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.255E-05   .000E+00   .000E+00   .000E+00   17973  -.4299E-02
        .69200   .596E-02   .458E-04   .412E-02   .202E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.254E-05   .000E+00   .000E+00   .000E+00   17999  -.4305E-02
        .69300   .596E-02   .456E-04   .413E-02   .202E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.253E-05   .000E+00   .000E+00   .000E+00   18025  -.4311E-02
        .69400   .596E-02   .454E-04   .414E-02   .202E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.251E-05   .000E+00   .000E+00   .000E+00   18051  -.4317E-02
        .69500   .596E-02   .451E-04   .414E-02   .202E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.250E-05   .000E+00   .000E+00   .000E+00   18077  -.4323E-02
        .69600   .596E-02   .449E-04   .415E-02   .202E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.249E-05   .000E+00   .000E+00   .000E+00   18103  -.4329E-02
        .69700   .596E-02   .447E-04   .415E-02   .202E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.248E-05   .000E+00   .000E+00   .000E+00   18129  -.4335E-02
        .69800   .596E-02   .445E-04   .416E-02   .202E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.247E-05   .000E+00   .000E+00   .000E+00   18155  -.4341E-02
        .69900   .596E-02   .443E-04   .417E-02   .202E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.246E-05   .000E+00   .000E+00   .000E+00   18181  -.4347E-02
        .70000   .596E-02   .441E-04   .417E-02   .202E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.244E-05   .000E+00   .000E+00   .000E+00   18207  -.4353E-02
        .70100   .596E-02   .439E-04   .418E-02   .202E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.243E-05   .000E+00   .000E+00   .000E+00   18233  -.4359E-02
        .70200   .596E-02   .437E-04   .418E-02   .202E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.242E-05   .000E+00   .000E+00   .000E+00   18259  -.4365E-02
        .70300   .596E-02   .435E-04   .419E-02   .202E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.241E-05   .000E+00   .000E+00   .000E+00   18285  -.4371E-02
        .70400   .596E-02   .433E-04   .419E-02   .202E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.240E-05   .000E+00   .000E+00   .000E+00   18311  -.4377E-02
        .70500   .596E-02   .431E-04   .420E-02   .202E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.239E-05   .000E+00   .000E+00   .000E+00   18337  -.4383E-02
        .70600   .596E-02   .429E-04   .421E-02   .202E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.238E-05   .000E+00   .000E+00   .000E+00   18363  -.4389E-02
        .70700   .596E-02   .426E-04   .421E-02   .202E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.237E-05   .000E+00   .000E+00   .000E+00   18389  -.4395E-02
        .70800   .596E-02   .424E-04   .422E-02   .202E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.235E-05   .000E+00   .000E+00   .000E+00   18415  -.4401E-02
        .70900   .596E-02   .422E-04   .422E-02   .202E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.234E-05   .000E+00   .000E+00   .000E+00   18441  -.4407E-02
        .71000   .596E-02   .420E-04   .423E-02   .202E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.233E-05   .000E+00   .000E+00   .000E+00   18467  -.4413E-02
        .71100   .596E-02   .418E-04   .424E-02   .202E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.232E-05   .000E+00   .000E+00   .000E+00   18493  -.4418E-02
        .71200   .596E-02   .416E-04   .424E-02   .202E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.231E-05   .000E+00   .000E+00   .000E+00   18519  -.4424E-02
        .71300   .596E-02   .414E-04   .425E-02   .202E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.230E-05   .000E+00   .000E+00   .000E+00   18545  -.4430E-02
        .71400   .596E-02   .412E-04   .425E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.229E-05   .000E+00   .000E+00   .000E+00   18571  -.4436E-02
        .71500   .596E-02   .410E-04   .426E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.228E-05   .000E+00   .000E+00   .000E+00   18597  -.4442E-02
        .71600   .596E-02   .408E-04   .427E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.226E-05   .000E+00   .000E+00   .000E+00   18623  -.4448E-02
        .71700   .596E-02   .406E-04   .427E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.225E-05   .000E+00   .000E+00   .000E+00   18649  -.4454E-02
        .71800   .596E-02   .404E-04   .428E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.224E-05   .000E+00   .000E+00   .000E+00   18675  -.4460E-02
        .71900   .596E-02   .402E-04   .428E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.223E-05   .000E+00   .000E+00   .000E+00   18701  -.4466E-02
        .72000   .596E-02   .400E-04   .429E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.222E-05   .000E+00   .000E+00   .000E+00   18727  -.4472E-02
        .72100   .596E-02   .398E-04   .430E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.221E-05   .000E+00   .000E+00   .000E+00   18753  -.4478E-02
        .72200   .596E-02   .396E-04   .430E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.220E-05   .000E+00   .000E+00   .000E+00   18779  -.4484E-02
        .72300   .596E-02   .394E-04   .431E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.219E-05   .000E+00   .000E+00   .000E+00   18805  -.4490E-02
        .72400   .596E-02   .392E-04   .431E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.217E-05   .000E+00   .000E+00   .000E+00   18831  -.4496E-02
        .72500   .596E-02   .389E-04   .432E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.216E-05   .000E+00   .000E+00   .000E+00   18857  -.4502E-02
        .72600   .596E-02   .387E-04   .433E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.215E-05   .000E+00   .000E+00   .000E+00   18883  -.4508E-02
        .72700   .596E-02   .385E-04   .433E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.214E-05   .000E+00   .000E+00   .000E+00   18909  -.4514E-02
        .72800   .596E-02   .383E-04   .434E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.213E-05   .000E+00   .000E+00   .000E+00   18935  -.4520E-02
        .72900   .596E-02   .381E-04   .434E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.212E-05   .000E+00   .000E+00   .000E+00   18961  -.4526E-02
        .73000   .596E-02   .379E-04   .435E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.211E-05   .000E+00   .000E+00   .000E+00   18987  -.4532E-02
        .73100   .596E-02   .377E-04   .436E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.210E-05   .000E+00   .000E+00   .000E+00   19013  -.4538E-02
        .73200   .596E-02   .375E-04   .436E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.208E-05   .000E+00   .000E+00   .000E+00   19039  -.4544E-02
        .73300   .596E-02   .373E-04   .437E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.207E-05   .000E+00   .000E+00   .000E+00   19065  -.4550E-02
        .73400   .596E-02   .371E-04   .437E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.206E-05   .000E+00   .000E+00   .000E+00   19091  -.4555E-02
        .73500   .596E-02   .369E-04   .438E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.205E-05   .000E+00   .000E+00   .000E+00   19117  -.4561E-02
        .73600   .596E-02   .366E-04   .439E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.204E-05   .000E+00   .000E+00   .000E+00   19143  -.4567E-02
        .73700   .596E-02   .364E-04   .439E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.203E-05   .000E+00   .000E+00   .000E+00   19169  -.4573E-02
        .73800   .596E-02   .362E-04   .440E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.202E-05   .000E+00   .000E+00   .000E+00   19195  -.4579E-02
        .73900   .596E-02   .360E-04   .440E-02   .203E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.201E-05   .000E+00   .000E+00   .000E+00   19221  -.4585E-02
        .74000   .596E-02   .358E-04   .441E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.199E-05   .000E+00   .000E+00   .000E+00   19247  -.4591E-02
        .74100   .596E-02   .356E-04   .442E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.198E-05   .000E+00   .000E+00   .000E+00   19273  -.4597E-02
        .74200   .596E-02   .354E-04   .442E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.197E-05   .000E+00   .000E+00   .000E+00   19299  -.4603E-02
        .74300   .596E-02   .351E-04   .443E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.196E-05   .000E+00   .000E+00   .000E+00   19325  -.4609E-02
        .74400   .596E-02   .349E-04   .443E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.195E-05   .000E+00   .000E+00   .000E+00   19351  -.4615E-02
        .74500   .596E-02   .347E-04   .444E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.194E-05   .000E+00   .000E+00   .000E+00   19377  -.4621E-02
        .74600   .596E-02   .345E-04   .445E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.192E-05   .000E+00   .000E+00   .000E+00   19403  -.4627E-02
        .74700   .596E-02   .343E-04   .445E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.191E-05   .000E+00   .000E+00   .000E+00   19429  -.4633E-02
        .74800   .596E-02   .340E-04   .446E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.190E-05   .000E+00   .000E+00   .000E+00   19455  -.4639E-02
        .74900   .596E-02   .338E-04   .446E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.189E-05   .000E+00   .000E+00   .000E+00   19481  -.4645E-02
        .75000   .596E-02   .336E-04   .447E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.188E-05   .000E+00   .000E+00   .000E+00   19507  -.4651E-02
        .75100   .596E-02   .334E-04   .447E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.187E-05   .000E+00   .000E+00   .000E+00   19533  -.4657E-02
        .75200   .596E-02   .331E-04   .448E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.185E-05   .000E+00   .000E+00   .000E+00   19559  -.4663E-02
        .75300   .596E-02   .329E-04   .449E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.184E-05   .000E+00   .000E+00   .000E+00   19585  -.4669E-02
        .75400   .596E-02   .327E-04   .449E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.183E-05   .000E+00   .000E+00   .000E+00   19611  -.4675E-02
        .75500   .596E-02   .325E-04   .450E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.182E-05   .000E+00   .000E+00   .000E+00   19637  -.4680E-02
        .75600   .596E-02   .322E-04   .450E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.181E-05   .000E+00   .000E+00   .000E+00   19663  -.4686E-02
        .75700   .596E-02   .320E-04   .451E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.179E-05   .000E+00   .000E+00   .000E+00   19689  -.4692E-02
        .75800   .596E-02   .317E-04   .452E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.178E-05   .000E+00   .000E+00   .000E+00   19715  -.4698E-02
        .75900   .596E-02   .315E-04   .452E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.177E-05   .000E+00   .000E+00   .000E+00   19741  -.4704E-02
        .76000   .596E-02   .313E-04   .453E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.176E-05   .000E+00   .000E+00   .000E+00   19767  -.4710E-02
        .76100   .596E-02   .310E-04   .453E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.174E-05   .000E+00   .000E+00   .000E+00   19793  -.4716E-02
        .76200   .596E-02   .308E-04   .454E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.173E-05   .000E+00   .000E+00   .000E+00   19819  -.4722E-02
        .76300   .596E-02   .305E-04   .455E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.172E-05   .000E+00   .000E+00   .000E+00   19845  -.4728E-02
        .76400   .596E-02   .303E-04   .455E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.171E-05   .000E+00   .000E+00   .000E+00   19871  -.4734E-02
        .76500   .596E-02   .300E-04   .456E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.169E-05   .000E+00   .000E+00   .000E+00   19897  -.4740E-02
        .76600   .596E-02   .298E-04   .456E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.168E-05   .000E+00   .000E+00   .000E+00   19923  -.4746E-02
        .76700   .596E-02   .295E-04   .457E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.167E-05   .000E+00   .000E+00   .000E+00   19949  -.4752E-02
        .76800   .596E-02   .292E-04   .458E-02   .204E-03   .000E+00   .000E+00   .326E-03   .000E+00  -.165E-05   .000E+00   .000E+00   .000E+00   19975  -.4758E-02
