 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .76900   .912E-04  -.147E-03   .702E-04  -.138E-03   .000E+00   .000E+00   .501E-05   .000E+00   .805E-05   .000E+00   .000E+00   .000E+00   20001   .6848E-04
        .77000   .912E-04  -.147E-03   .703E-04  -.139E-03   .000E+00   .000E+00   .501E-05   .000E+00   .805E-05   .000E+00   .000E+00   .000E+00   20027   .6853E-04
        .77100   .913E-04  -.147E-03   .704E-04  -.139E-03   .000E+00   .000E+00   .501E-05   .000E+00   .805E-05   .000E+00   .000E+00   .000E+00   20053   .6859E-04
        .77200   .913E-04  -.147E-03   .704E-04  -.139E-03   .000E+00   .000E+00   .501E-05   .000E+00   .805E-05   .000E+00   .000E+00   .000E+00   20079   .6864E-04
        .77300   .913E-04  -.147E-03   .705E-04  -.139E-03   .000E+00   .000E+00   .501E-05   .000E+00   .805E-05   .000E+00   .000E+00   .000E+00   20105   .6870E-04
        .77400   .912E-04  -.147E-03   .706E-04  -.139E-03   .000E+00   .000E+00   .500E-05   .000E+00   .804E-05   .000E+00   .000E+00   .000E+00   20131   .6875E-04
        .77500   .913E-04  -.147E-03   .707E-04  -.139E-03   .000E+00   .000E+00   .500E-05   .000E+00   .804E-05   .000E+00   .000E+00   .000E+00   20157   .6881E-04
        .77600   .912E-04  -.147E-03   .708E-04  -.139E-03   .000E+00   .000E+00   .500E-05   .000E+00   .804E-05   .000E+00   .000E+00   .000E+00   20183   .6886E-04
        .77700   .913E-04  -.147E-03   .709E-04  -.140E-03   .000E+00   .000E+00   .500E-05   .000E+00   .803E-05   .000E+00   .000E+00   .000E+00   20209   .6892E-04
        .77800   .913E-04  -.147E-03   .710E-04  -.140E-03   .000E+00   .000E+00   .500E-05   .000E+00   .803E-05   .000E+00   .000E+00   .000E+00   20235   .6897E-04
        .77900   .913E-04  -.147E-03   .711E-04  -.140E-03   .000E+00   .000E+00   .500E-05   .000E+00   .803E-05   .000E+00   .000E+00   .000E+00   20261   .6903E-04
        .78000   .913E-04  -.147E-03   .712E-04  -.140E-03   .000E+00   .000E+00   .500E-05   .000E+00   .803E-05   .000E+00   .000E+00   .000E+00   20287   .6908E-04
        .78100   .913E-04  -.146E-03   .713E-04  -.140E-03   .000E+00   .000E+00   .500E-05   .000E+00   .803E-05   .000E+00   .000E+00   .000E+00   20313   .6914E-04
        .78200   .912E-04  -.146E-03   .714E-04  -.140E-03   .000E+00   .000E+00   .500E-05   .000E+00   .803E-05   .000E+00   .000E+00   .000E+00   20339   .6919E-04
        .78300   .913E-04  -.146E-03   .714E-04  -.140E-03   .000E+00   .000E+00   .500E-05   .000E+00   .803E-05   .000E+00   .000E+00   .000E+00   20365   .6925E-04
        .78400   .913E-04  -.146E-03   .715E-04  -.141E-03   .000E+00   .000E+00   .500E-05   .000E+00   .802E-05   .000E+00   .000E+00   .000E+00   20391   .6930E-04
        .78500   .913E-04  -.146E-03   .716E-04  -.141E-03   .000E+00   .000E+00   .500E-05   .000E+00   .802E-05   .000E+00   .000E+00   .000E+00   20417   .6936E-04
        .78600   .913E-04  -.146E-03   .717E-04  -.141E-03   .000E+00   .000E+00   .500E-05   .000E+00   .802E-05   .000E+00   .000E+00   .000E+00   20443   .6941E-04
        .78700   .913E-04  -.146E-03   .718E-04  -.141E-03   .000E+00   .000E+00   .500E-05   .000E+00   .801E-05   .000E+00   .000E+00   .000E+00   20469   .6947E-04
        .78800   .912E-04  -.146E-03   .719E-04  -.141E-03   .000E+00   .000E+00   .500E-05   .000E+00   .801E-05   .000E+00   .000E+00   .000E+00   20495   .6952E-04
        .78900   .913E-04  -.146E-03   .720E-04  -.141E-03   .000E+00   .000E+00   .500E-05   .000E+00   .801E-05   .000E+00   .000E+00   .000E+00   20521   .6957E-04
        .79000   .912E-04  -.146E-03   .721E-04  -.141E-03   .000E+00   .000E+00   .500E-05   .000E+00   .801E-05   .000E+00   .000E+00   .000E+00   20547   .6963E-04
        .79100   .913E-04  -.146E-03   .722E-04  -.142E-03   .000E+00   .000E+00   .500E-05   .000E+00   .801E-05   .000E+00   .000E+00   .000E+00   20573   .6968E-04
        .79200   .912E-04  -.146E-03   .723E-04  -.142E-03   .000E+00   .000E+00   .500E-05   .000E+00   .801E-05   .000E+00   .000E+00   .000E+00   20599   .6974E-04
        .79300   .913E-04  -.146E-03   .724E-04  -.142E-03   .000E+00   .000E+00   .500E-05   .000E+00   .801E-05   .000E+00   .000E+00   .000E+00   20625   .6979E-04
        .79400   .912E-04  -.146E-03   .725E-04  -.142E-03   .000E+00   .000E+00   .500E-05   .000E+00   .801E-05   .000E+00   .000E+00   .000E+00   20651   .6985E-04
        .79500   .912E-04  -.146E-03   .725E-04  -.142E-03   .000E+00   .000E+00   .500E-05   .000E+00   .800E-05   .000E+00   .000E+00   .000E+00   20677   .6990E-04
        .79600   .913E-04  -.146E-03   .726E-04  -.142E-03   .000E+00   .000E+00   .500E-05   .000E+00   .800E-05   .000E+00   .000E+00   .000E+00   20703   .6996E-04
        .79700   .912E-04  -.146E-03   .727E-04  -.142E-03   .000E+00   .000E+00   .500E-05   .000E+00   .800E-05   .000E+00   .000E+00   .000E+00   20729   .7001E-04
        .79800   .913E-04  -.146E-03   .728E-04  -.143E-03   .000E+00   .000E+00   .500E-05   .000E+00   .800E-05   .000E+00   .000E+00   .000E+00   20755   .7006E-04
        .79900   .913E-04  -.146E-03   .729E-04  -.143E-03   .000E+00   .000E+00   .500E-05   .000E+00   .800E-05   .000E+00   .000E+00   .000E+00   20781   .7012E-04
        .80000   .912E-04  -.146E-03   .730E-04  -.143E-03   .000E+00   .000E+00   .500E-05   .000E+00   .800E-05   .000E+00   .000E+00   .000E+00   20807   .7017E-04
        .80100   .913E-04  -.146E-03   .731E-04  -.143E-03   .000E+00   .000E+00   .500E-05   .000E+00   .800E-05   .000E+00   .000E+00   .000E+00   20833   .7023E-04
        .80200   .913E-04  -.146E-03   .732E-04  -.143E-03   .000E+00   .000E+00   .500E-05   .000E+00   .799E-05   .000E+00   .000E+00   .000E+00   20859   .7028E-04
        .80300   .913E-04  -.146E-03   .733E-04  -.143E-03   .000E+00   .000E+00   .500E-05   .000E+00   .799E-05   .000E+00   .000E+00   .000E+00   20885   .7034E-04
        .80400   .912E-04  -.146E-03   .734E-04  -.143E-03   .000E+00   .000E+00   .500E-05   .000E+00   .799E-05   .000E+00   .000E+00   .000E+00   20911   .7039E-04
        .80500   .913E-04  -.146E-03   .735E-04  -.144E-03   .000E+00   .000E+00   .500E-05   .000E+00   .799E-05   .000E+00   .000E+00   .000E+00   20937   .7044E-04
        .80600   .912E-04  -.146E-03   .735E-04  -.144E-03   .000E+00   .000E+00   .500E-05   .000E+00   .799E-05   .000E+00   .000E+00   .000E+00   20963   .7050E-04
        .80700   .912E-04  -.146E-03   .736E-04  -.144E-03   .000E+00   .000E+00   .500E-05   .000E+00   .799E-05   .000E+00   .000E+00   .000E+00   20989   .7055E-04
        .80800   .913E-04  -.146E-03   .737E-04  -.144E-03   .000E+00   .000E+00   .500E-05   .000E+00   .798E-05   .000E+00   .000E+00   .000E+00   21015   .7061E-04
        .80900   .912E-04  -.146E-03   .738E-04  -.144E-03   .000E+00   .000E+00   .500E-05   .000E+00   .798E-05   .000E+00   .000E+00   .000E+00   21041   .7066E-04
        .81000   .913E-04  -.146E-03   .739E-04  -.144E-03   .000E+00   .000E+00   .500E-05   .000E+00   .798E-05   .000E+00   .000E+00   .000E+00   21067   .7071E-04
        .81100   .912E-04  -.146E-03   .740E-04  -.145E-03   .000E+00   .000E+00   .500E-05   .000E+00   .798E-05   .000E+00   .000E+00   .000E+00   21093   .7077E-04
        .81200   .912E-04  -.146E-03   .741E-04  -.145E-03   .000E+00   .000E+00   .500E-05   .000E+00   .798E-05   .000E+00   .000E+00   .000E+00   21119   .7082E-04
        .81300   .912E-04  -.146E-03   .742E-04  -.145E-03   .000E+00   .000E+00   .500E-05   .000E+00   .798E-05   .000E+00   .000E+00   .000E+00   21145   .7088E-04
        .81400   .913E-04  -.146E-03   .743E-04  -.145E-03   .000E+00   .000E+00   .500E-05   .000E+00   .798E-05   .000E+00   .000E+00   .000E+00   21171   .7093E-04
        .81500   .913E-04  -.146E-03   .744E-04  -.145E-03   .000E+00   .000E+00   .500E-05   .000E+00   .798E-05   .000E+00   .000E+00   .000E+00   21197   .7099E-04
        .81600   .912E-04  -.146E-03   .745E-04  -.145E-03   .000E+00   .000E+00   .500E-05   .000E+00   .798E-05   .000E+00   .000E+00   .000E+00   21223   .7104E-04
        .81700   .912E-04  -.145E-03   .746E-04  -.145E-03   .000E+00   .000E+00   .500E-05   .000E+00   .797E-05   .000E+00   .000E+00   .000E+00   21249   .7109E-04
        .81800   .912E-04  -.145E-03   .746E-04  -.146E-03   .000E+00   .000E+00   .500E-05   .000E+00   .797E-05   .000E+00   .000E+00   .000E+00   21275   .7115E-04
        .81900   .912E-04  -.145E-03   .747E-04  -.146E-03   .000E+00   .000E+00   .500E-05   .000E+00   .797E-05   .000E+00   .000E+00   .000E+00   21301   .7120E-04
        .82000   .913E-04  -.145E-03   .748E-04  -.146E-03   .000E+00   .000E+00   .500E-05   .000E+00   .797E-05   .000E+00   .000E+00   .000E+00   21327   .7126E-04
        .82100   .913E-04  -.145E-03   .749E-04  -.146E-03   .000E+00   .000E+00   .500E-05   .000E+00   .797E-05   .000E+00   .000E+00   .000E+00   21353   .7131E-04
        .82200   .913E-04  -.145E-03   .750E-04  -.146E-03   .000E+00   .000E+00   .500E-05   .000E+00   .797E-05   .000E+00   .000E+00   .000E+00   21379   .7136E-04
        .82300   .913E-04  -.145E-03   .751E-04  -.146E-03   .000E+00   .000E+00   .500E-05   .000E+00   .797E-05   .000E+00   .000E+00   .000E+00   21405   .7142E-04
        .82400   .912E-04  -.145E-03   .752E-04  -.146E-03   .000E+00   .000E+00   .500E-05   .000E+00   .797E-05   .000E+00   .000E+00   .000E+00   21431   .7147E-04
        .82500   .913E-04  -.145E-03   .753E-04  -.147E-03   .000E+00   .000E+00   .500E-05   .000E+00   .797E-05   .000E+00   .000E+00   .000E+00   21457   .7153E-04
        .82600   .913E-04  -.145E-03   .754E-04  -.147E-03   .000E+00   .000E+00   .500E-05   .000E+00   .797E-05   .000E+00   .000E+00   .000E+00   21483   .7158E-04
        .82700   .912E-04  -.145E-03   .755E-04  -.147E-03   .000E+00   .000E+00   .500E-05   .000E+00   .797E-05   .000E+00   .000E+00   .000E+00   21509   .7163E-04
        .82800   .913E-04  -.145E-03   .756E-04  -.147E-03   .000E+00   .000E+00   .500E-05   .000E+00   .797E-05   .000E+00   .000E+00   .000E+00   21535   .7169E-04
        .82900   .912E-04  -.145E-03   .756E-04  -.147E-03   .000E+00   .000E+00   .500E-05   .000E+00   .796E-05   .000E+00   .000E+00   .000E+00   21561   .7174E-04
        .83000   .913E-04  -.145E-03   .757E-04  -.147E-03   .000E+00   .000E+00   .500E-05   .000E+00   .796E-05   .000E+00   .000E+00   .000E+00   21587   .7180E-04
        .83100   .913E-04  -.145E-03   .758E-04  -.147E-03   .000E+00   .000E+00   .500E-05   .000E+00   .797E-05   .000E+00   .000E+00   .000E+00   21613   .7185E-04
        .83200   .912E-04  -.145E-03   .759E-04  -.148E-03   .000E+00   .000E+00   .500E-05   .000E+00   .797E-05   .000E+00   .000E+00   .000E+00   21639   .7190E-04
        .83300   .912E-04  -.145E-03   .760E-04  -.148E-03   .000E+00   .000E+00   .500E-05   .000E+00   .796E-05   .000E+00   .000E+00   .000E+00   21665   .7196E-04
        .83400   .912E-04  -.145E-03   .761E-04  -.148E-03   .000E+00   .000E+00   .500E-05   .000E+00   .796E-05   .000E+00   .000E+00   .000E+00   21691   .7201E-04
        .83500   .913E-04  -.145E-03   .762E-04  -.148E-03   .000E+00   .000E+00   .500E-05   .000E+00   .796E-05   .000E+00   .000E+00   .000E+00   21717   .7207E-04
        .83600   .912E-04  -.145E-03   .763E-04  -.148E-03   .000E+00   .000E+00   .500E-05   .000E+00   .796E-05   .000E+00   .000E+00   .000E+00   21743   .7212E-04
        .83700   .913E-04  -.145E-03   .764E-04  -.148E-03   .000E+00   .000E+00   .500E-05   .000E+00   .796E-05   .000E+00   .000E+00   .000E+00   21769   .7218E-04
        .83800   .912E-04  -.145E-03   .765E-04  -.148E-03   .000E+00   .000E+00   .500E-05   .000E+00   .796E-05   .000E+00   .000E+00   .000E+00   21795   .7223E-04
        .83900   .913E-04  -.145E-03   .766E-04  -.149E-03   .000E+00   .000E+00   .500E-05   .000E+00   .796E-05   .000E+00   .000E+00   .000E+00   21821   .7228E-04
        .84000   .912E-04  -.145E-03   .767E-04  -.149E-03   .000E+00   .000E+00   .500E-05   .000E+00   .796E-05   .000E+00   .000E+00   .000E+00   21847   .7234E-04
        .84100   .912E-04  -.145E-03   .767E-04  -.149E-03   .000E+00   .000E+00   .500E-05   .000E+00   .796E-05   .000E+00   .000E+00   .000E+00   21873   .7239E-04
        .84200   .913E-04  -.145E-03   .768E-04  -.149E-03   .000E+00   .000E+00   .500E-05   .000E+00   .796E-05   .000E+00   .000E+00   .000E+00   21899   .7245E-04
        .84300   .913E-04  -.145E-03   .769E-04  -.149E-03   .000E+00   .000E+00   .500E-05   .000E+00   .796E-05   .000E+00   .000E+00   .000E+00   21925   .7250E-04
        .84400   .913E-04  -.144E-03   .770E-04  -.149E-03   .000E+00   .000E+00   .500E-05   .000E+00   .796E-05   .000E+00   .000E+00   .000E+00   21951   .7256E-04
        .84500   .913E-04  -.144E-03   .771E-04  -.149E-03   .000E+00   .000E+00   .500E-05   .000E+00   .796E-05   .000E+00   .000E+00   .000E+00   21977   .7261E-04
        .84600   .913E-04  -.144E-03   .772E-04  -.150E-03   .000E+00   .000E+00   .500E-05   .000E+00   .796E-05   .000E+00   .000E+00   .000E+00   22003   .7267E-04
        .84700   .913E-04  -.144E-03   .773E-04  -.150E-03   .000E+00   .000E+00   .500E-05   .000E+00   .796E-05   .000E+00   .000E+00   .000E+00   22029   .7272E-04
        .84800   .913E-04  -.144E-03   .774E-04  -.150E-03   .000E+00   .000E+00   .500E-05   .000E+00   .796E-05   .000E+00   .000E+00   .000E+00   22055   .7278E-04
        .84900   .912E-04  -.144E-03   .775E-04  -.150E-03   .000E+00   .000E+00   .500E-05   .000E+00   .796E-05   .000E+00   .000E+00   .000E+00   22081   .7284E-04
        .85000   .912E-04  -.144E-03   .776E-04  -.150E-03   .000E+00   .000E+00   .500E-05   .000E+00   .795E-05   .000E+00   .000E+00   .000E+00   22107   .7289E-04
        .85100   .913E-04  -.143E-03   .777E-04  -.150E-03   .000E+00   .000E+00   .500E-05   .000E+00   .795E-05   .000E+00   .000E+00   .000E+00   22133   .7295E-04
        .85200   .912E-04  -.143E-03   .777E-04  -.150E-03   .000E+00   .000E+00   .500E-05   .000E+00   .795E-05   .000E+00   .000E+00   .000E+00   22159   .7300E-04
        .85300   .912E-04  -.143E-03   .778E-04  -.151E-03   .000E+00   .000E+00   .500E-05   .000E+00   .795E-05   .000E+00   .000E+00   .000E+00   22185   .7306E-04
        .85400   .913E-04  -.143E-03   .779E-04  -.151E-03   .000E+00   .000E+00   .500E-05   .000E+00   .795E-05   .000E+00   .000E+00   .000E+00   22211   .7312E-04
        .85500   .913E-04  -.143E-03   .780E-04  -.151E-03   .000E+00   .000E+00   .500E-05   .000E+00   .794E-05   .000E+00   .000E+00   .000E+00   22237   .7317E-04
        .85600   .913E-04  -.142E-03   .781E-04  -.151E-03   .000E+00   .000E+00   .500E-05   .000E+00   .794E-05   .000E+00   .000E+00   .000E+00   22263   .7323E-04
        .85700   .912E-04  -.142E-03   .782E-04  -.151E-03   .000E+00   .000E+00   .500E-05   .000E+00   .793E-05   .000E+00   .000E+00   .000E+00   22289   .7329E-04
        .85800   .913E-04  -.141E-03   .783E-04  -.151E-03   .000E+00   .000E+00   .500E-05   .000E+00   .791E-05   .000E+00   .000E+00   .000E+00   22315   .7335E-04
        .85900   .912E-04  -.140E-03   .784E-04  -.151E-03   .000E+00   .000E+00   .500E-05   .000E+00   .790E-05   .000E+00   .000E+00   .000E+00   22341   .7340E-04
        .86000   .912E-04  -.139E-03   .785E-04  -.152E-03   .000E+00   .000E+00   .500E-05   .000E+00   .787E-05   .000E+00   .000E+00   .000E+00   22367   .7346E-04
        .86100   .912E-04  -.139E-03   .786E-04  -.152E-03   .000E+00   .000E+00   .500E-05   .000E+00   .783E-05   .000E+00   .000E+00   .000E+00   22393   .7352E-04
        .86200   .913E-04  -.137E-03   .787E-04  -.152E-03   .000E+00   .000E+00   .500E-05   .000E+00   .776E-05   .000E+00   .000E+00   .000E+00   22419   .7358E-04
        .86300   .913E-04  -.135E-03   .787E-04  -.152E-03   .000E+00   .000E+00   .500E-05   .000E+00   .759E-05   .000E+00   .000E+00   .000E+00   22445   .7363E-04
        .86400   .913E-04  -.132E-03   .788E-04  -.152E-03   .000E+00   .000E+00   .500E-05   .000E+00   .734E-05   .000E+00   .000E+00   .000E+00   22471   .7368E-04
        .86500   .912E-04  -.128E-03   .789E-04  -.152E-03   .000E+00   .000E+00   .500E-05   .000E+00   .713E-05   .000E+00   .000E+00   .000E+00   22497   .7372E-04
        .86600   .912E-04  -.126E-03   .790E-04  -.152E-03   .000E+00   .000E+00   .500E-05   .000E+00   .696E-05   .000E+00   .000E+00   .000E+00   22523   .7376E-04
        .86700   .913E-04  -.124E-03   .791E-04  -.152E-03   .000E+00   .000E+00   .500E-05   .000E+00   .683E-05   .000E+00   .000E+00   .000E+00   22549   .7379E-04
        .86800   .913E-04  -.122E-03   .792E-04  -.153E-03   .000E+00   .000E+00   .500E-05   .000E+00   .673E-05   .000E+00   .000E+00   .000E+00   22575   .7383E-04
        .86900   .912E-04  -.120E-03   .793E-04  -.153E-03   .000E+00   .000E+00   .500E-05   .000E+00   .663E-05   .000E+00   .000E+00   .000E+00   22601   .7386E-04
        .87000   .912E-04  -.119E-03   .794E-04  -.153E-03   .000E+00   .000E+00   .500E-05   .000E+00   .655E-05   .000E+00   .000E+00   .000E+00   22627   .7389E-04
        .87100   .912E-04  -.118E-03   .795E-04  -.153E-03   .000E+00   .000E+00   .500E-05   .000E+00   .648E-05   .000E+00   .000E+00   .000E+00   22653   .7391E-04
        .87200   .913E-04  -.117E-03   .796E-04  -.153E-03   .000E+00   .000E+00   .500E-05   .000E+00   .641E-05   .000E+00   .000E+00   .000E+00   22679   .7394E-04
        .87300   .912E-04  -.115E-03   .797E-04  -.153E-03   .000E+00   .000E+00   .500E-05   .000E+00   .635E-05   .000E+00   .000E+00   .000E+00   22705   .7397E-04
        .87400   .912E-04  -.114E-03   .798E-04  -.153E-03   .000E+00   .000E+00   .500E-05   .000E+00   .629E-05   .000E+00   .000E+00   .000E+00   22731   .7399E-04
        .87500   .912E-04  -.114E-03   .798E-04  -.153E-03   .000E+00   .000E+00   .500E-05   .000E+00   .624E-05   .000E+00   .000E+00   .000E+00   22757   .7401E-04
        .87600   .913E-04  -.113E-03   .799E-04  -.154E-03   .000E+00   .000E+00   .500E-05   .000E+00   .619E-05   .000E+00   .000E+00   .000E+00   22783   .7403E-04
        .87700   .912E-04  -.112E-03   .800E-04  -.154E-03   .000E+00   .000E+00   .500E-05   .000E+00   .614E-05   .000E+00   .000E+00   .000E+00   22809   .7406E-04
        .87800   .913E-04  -.111E-03   .801E-04  -.154E-03   .000E+00   .000E+00   .500E-05   .000E+00   .610E-05   .000E+00   .000E+00   .000E+00   22835   .7408E-04
        .87900   .913E-04  -.110E-03   .802E-04  -.154E-03   .000E+00   .000E+00   .500E-05   .000E+00   .606E-05   .000E+00   .000E+00   .000E+00   22861   .7410E-04
        .88000   .913E-04  -.110E-03   .803E-04  -.154E-03   .000E+00   .000E+00   .500E-05   .000E+00   .602E-05   .000E+00   .000E+00   .000E+00   22887   .7411E-04
        .88100   .913E-04  -.109E-03   .804E-04  -.154E-03   .000E+00   .000E+00   .500E-05   .000E+00   .599E-05   .000E+00   .000E+00   .000E+00   22913   .7413E-04
        .88200   .912E-04  -.108E-03   .805E-04  -.154E-03   .000E+00   .000E+00   .500E-05   .000E+00   .595E-05   .000E+00   .000E+00   .000E+00   22939   .7415E-04
        .88300   .912E-04  -.108E-03   .806E-04  -.154E-03   .000E+00   .000E+00   .500E-05   .000E+00   .592E-05   .000E+00   .000E+00   .000E+00   22965   .7417E-04
        .88400   .913E-04  -.107E-03   .807E-04  -.154E-03   .000E+00   .000E+00   .500E-05   .000E+00   .589E-05   .000E+00   .000E+00   .000E+00   22991   .7418E-04
        .88500   .913E-04  -.107E-03   .808E-04  -.155E-03   .000E+00   .000E+00   .500E-05   .000E+00   .586E-05   .000E+00   .000E+00   .000E+00   23017   .7420E-04
        .88600   .913E-04  -.106E-03   .808E-04  -.155E-03   .000E+00   .000E+00   .500E-05   .000E+00   .583E-05   .000E+00   .000E+00   .000E+00   23043   .7421E-04
        .88700   .913E-04  -.106E-03   .809E-04  -.155E-03   .000E+00   .000E+00   .500E-05   .000E+00   .581E-05   .000E+00   .000E+00   .000E+00   23069   .7423E-04
        .88800   .912E-04  -.105E-03   .810E-04  -.155E-03   .000E+00   .000E+00   .500E-05   .000E+00   .578E-05   .000E+00   .000E+00   .000E+00   23095   .7424E-04
        .88900   .913E-04  -.105E-03   .811E-04  -.155E-03   .000E+00   .000E+00   .500E-05   .000E+00   .576E-05   .000E+00   .000E+00   .000E+00   23121   .7426E-04
        .89000   .913E-04  -.105E-03   .812E-04  -.155E-03   .000E+00   .000E+00   .500E-05   .000E+00   .574E-05   .000E+00   .000E+00   .000E+00   23147   .7427E-04
        .89100   .913E-04  -.104E-03   .813E-04  -.155E-03   .000E+00   .000E+00   .500E-05   .000E+00   .571E-05   .000E+00   .000E+00   .000E+00   23173   .7428E-04
        .89200   .912E-04  -.104E-03   .814E-04  -.155E-03   .000E+00   .000E+00   .500E-05   .000E+00   .569E-05   .000E+00   .000E+00   .000E+00   23199   .7430E-04
        .89300   .912E-04  -.103E-03   .815E-04  -.155E-03   .000E+00   .000E+00   .500E-05   .000E+00   .567E-05   .000E+00   .000E+00   .000E+00   23225   .7431E-04
        .89400   .912E-04  -.103E-03   .816E-04  -.155E-03   .000E+00   .000E+00   .500E-05   .000E+00   .565E-05   .000E+00   .000E+00   .000E+00   23251   .7432E-04
        .89500   .913E-04  -.103E-03   .817E-04  -.156E-03   .000E+00   .000E+00   .500E-05   .000E+00   .564E-05   .000E+00   .000E+00   .000E+00   23277   .7433E-04
        .89600   .913E-04  -.102E-03   .818E-04  -.156E-03   .000E+00   .000E+00   .500E-05   .000E+00   .562E-05   .000E+00   .000E+00   .000E+00   23303   .7434E-04
        .89700   .913E-04  -.102E-03   .819E-04  -.156E-03   .000E+00   .000E+00   .500E-05   .000E+00   .560E-05   .000E+00   .000E+00   .000E+00   23329   .7435E-04
        .89800   .913E-04  -.102E-03   .819E-04  -.156E-03   .000E+00   .000E+00   .500E-05   .000E+00   .559E-05   .000E+00   .000E+00   .000E+00   23355   .7436E-04
        .89900   .913E-04  -.102E-03   .820E-04  -.156E-03   .000E+00   .000E+00   .500E-05   .000E+00   .557E-05   .000E+00   .000E+00   .000E+00   23381   .7438E-04
        .90000   .912E-04  -.101E-03   .821E-04  -.156E-03   .000E+00   .000E+00   .500E-05   .000E+00   .555E-05   .000E+00   .000E+00   .000E+00   23407   .7439E-04
        .90100   .913E-04  -.101E-03   .822E-04  -.156E-03   .000E+00   .000E+00   .500E-05   .000E+00   .554E-05   .000E+00   .000E+00   .000E+00   23433   .7439E-04
        .90200   .912E-04  -.101E-03   .823E-04  -.156E-03   .000E+00   .000E+00   .500E-05   .000E+00   .553E-05   .000E+00   .000E+00   .000E+00   23459   .7440E-04
        .90300   .912E-04  -.101E-03   .824E-04  -.156E-03   .000E+00   .000E+00   .500E-05   .000E+00   .551E-05   .000E+00   .000E+00   .000E+00   23485   .7441E-04
        .90400   .912E-04  -.100E-03   .825E-04  -.156E-03   .000E+00   .000E+00   .500E-05   .000E+00   .550E-05   .000E+00   .000E+00   .000E+00   23511   .7442E-04
        .90500   .912E-04  -.100E-03   .826E-04  -.157E-03   .000E+00   .000E+00   .500E-05   .000E+00   .549E-05   .000E+00   .000E+00   .000E+00   23537   .7443E-04
        .90600   .913E-04  -.999E-04   .827E-04  -.157E-03   .000E+00   .000E+00   .500E-05   .000E+00   .548E-05   .000E+00   .000E+00   .000E+00   23563   .7444E-04
        .90700   .912E-04  -.997E-04   .828E-04  -.157E-03   .000E+00   .000E+00   .500E-05   .000E+00   .547E-05   .000E+00   .000E+00   .000E+00   23589   .7445E-04
        .90800   .913E-04  -.995E-04   .829E-04  -.157E-03   .000E+00   .000E+00   .500E-05   .000E+00   .546E-05   .000E+00   .000E+00   .000E+00   23615   .7446E-04
        .90900   .912E-04  -.993E-04   .829E-04  -.157E-03   .000E+00   .000E+00   .500E-05   .000E+00   .544E-05   .000E+00   .000E+00   .000E+00   23641   .7447E-04
        .91000   .913E-04  -.991E-04   .830E-04  -.157E-03   .000E+00   .000E+00   .500E-05   .000E+00   .543E-05   .000E+00   .000E+00   .000E+00   23667   .7447E-04
        .91100   .912E-04  -.990E-04   .831E-04  -.157E-03   .000E+00   .000E+00   .500E-05   .000E+00   .542E-05   .000E+00   .000E+00   .000E+00   23693   .7448E-04
        .91200   .912E-04  -.988E-04   .832E-04  -.157E-03   .000E+00   .000E+00   .500E-05   .000E+00   .542E-05   .000E+00   .000E+00   .000E+00   23719   .7449E-04
        .91300   .913E-04  -.986E-04   .833E-04  -.157E-03   .000E+00   .000E+00   .500E-05   .000E+00   .541E-05   .000E+00   .000E+00   .000E+00   23745   .7450E-04
        .91400   .912E-04  -.985E-04   .834E-04  -.157E-03   .000E+00   .000E+00   .500E-05   .000E+00   .540E-05   .000E+00   .000E+00   .000E+00   23771   .7450E-04
        .91500   .913E-04  -.983E-04   .835E-04  -.158E-03   .000E+00   .000E+00   .500E-05   .000E+00   .539E-05   .000E+00   .000E+00   .000E+00   23797   .7451E-04
        .91600   .913E-04  -.982E-04   .836E-04  -.158E-03   .000E+00   .000E+00   .500E-05   .000E+00   .538E-05   .000E+00   .000E+00   .000E+00   23823   .7452E-04
        .91700   .913E-04  -.980E-04   .837E-04  -.158E-03   .000E+00   .000E+00   .500E-05   .000E+00   .537E-05   .000E+00   .000E+00   .000E+00   23849   .7452E-04
        .91800   .913E-04  -.979E-04   .838E-04  -.158E-03   .000E+00   .000E+00   .500E-05   .000E+00   .537E-05   .000E+00   .000E+00   .000E+00   23875   .7453E-04
        .91900   .912E-04  -.977E-04   .839E-04  -.158E-03   .000E+00   .000E+00   .500E-05   .000E+00   .536E-05   .000E+00   .000E+00   .000E+00   23901   .7454E-04
        .92000   .912E-04  -.976E-04   .840E-04  -.158E-03   .000E+00   .000E+00   .500E-05   .000E+00   .535E-05   .000E+00   .000E+00   .000E+00   23927   .7454E-04
        .92100   .912E-04  -.975E-04   .840E-04  -.158E-03   .000E+00   .000E+00   .500E-05   .000E+00   .534E-05   .000E+00   .000E+00   .000E+00   23953   .7455E-04
        .92200   .913E-04  -.974E-04   .841E-04  -.158E-03   .000E+00   .000E+00   .500E-05   .000E+00   .534E-05   .000E+00   .000E+00   .000E+00   23979   .7456E-04
